row_index,PlayerID,true_label,predicted_label,prob_High,prob_Low,prob_Medium
22675,31675,Medium,Medium,0.036188123385908426,0.04751629229444885,0.9162955843196428
31349,40349,Medium,Medium,0.03229617177703098,0.039036691394284194,0.9286671368286848
26055,35055,Low,Low,0.030863060884858268,0.9375868127120821,0.03155012640305969
8055,17055,Low,Low,0.030544831914963908,0.93494723725381,0.03450793083122605
10013,19013,Low,Low,0.03272715976859423,0.9316009115854761,0.035671928645929586
10753,19753,Medium,Medium,0.03120642163080192,0.030060692863336902,0.9387328855058611
20571,29571,High,High,0.936650667213662,0.029421289409534746,0.033928043376803274
10266,19266,High,High,0.9022773720454506,0.05052920542165751,0.04719342253289186
33977,42977,Medium,Medium,0.03275633843589559,0.05381398516128844,0.9134296764028159
7554,16554,Low,Low,0.029592696976291955,0.9289636040054017,0.04144369901830644
31499,40499,Low,Low,0.03013766360706169,0.9363995399874923,0.03346279640544609
34950,43950,Low,Low,0.0337410079644377,0.9300987164176225,0.03616027561793983
39674,48674,Medium,Medium,0.03170337290416114,0.034281615959261665,0.9340150111365771
1988,10988,Medium,Medium,0.044625046504976174,0.03552626572763972,0.919848687767384
7358,16358,Low,Low,0.03414065775459033,0.9310301003493343,0.03482924189607537
5361,14361,Medium,Medium,0.031081469351366645,0.030115352668370926,0.9388031779802626
39863,48863,Medium,Medium,0.03521931893436025,0.035087863672642716,0.929692817392997
31833,40833,High,High,0.9344141174541164,0.03226231237107946,0.03332357017480416
34866,43866,High,High,0.9269826572074752,0.03562970259451757,0.037387640198007256
5791,14791,Low,Low,0.03220288122539611,0.9328536053274809,0.03494351344712302
1939,10939,Low,Low,0.028792601431619918,0.9389748953269503,0.032232503241429705
23212,32212,Medium,Medium,0.03068667203230489,0.0360293126879086,0.9332840152797864
26923,35923,Medium,Medium,0.03435180701818228,0.03534296070916072,0.9303052322726569
405,9405,High,High,0.8215171921386615,0.044168880114580145,0.1343139277467584
22122,31122,Low,Low,0.031070087336088747,0.9373531901704594,0.03157672249345173
8873,17873,High,High,0.9194212024264757,0.03876206878045769,0.04181672879306662
28837,37837,Medium,Medium,0.03651186371358393,0.036641936201291775,0.9268462000851242
24871,33871,Medium,Medium,0.03338061317657729,0.031216305299942588,0.9354030815234801
10572,19572,Low,Low,0.033045176836300434,0.911441253743397,0.055513569420302535
11826,20826,High,High,0.931744627045444,0.03287173106692294,0.035383641887632995
20241,29241,Medium,Medium,0.03226914790950624,0.03463424213120272,0.933096609959291
18434,27434,Medium,Medium,0.032477047422480275,0.030558152138278134,0.9369648004392414
10295,19295,High,High,0.8921617378645573,0.040994629208233845,0.06684363292720873
8513,17513,Medium,Medium,0.031294669637968,0.031516407660794436,0.9371889227012375
37368,46368,High,High,0.9255899173036894,0.03498672492192565,0.039423357774385
11379,20379,Medium,Medium,0.031609831261075375,0.03168863773219845,0.9367015310067263
28790,37790,Low,Low,0.03017064137249244,0.9322541085109822,0.0375752501165253
31605,40605,High,High,0.9325305282805901,0.03264483218761546,0.03482463953179438
14208,23208,Low,Low,0.03412449441585868,0.9270557838073875,0.03881972177675382
24247,33247,Low,Low,0.03856237532256443,0.9129521683812211,0.048485456296214584
17037,26037,Medium,Medium,0.03047956200449607,0.030098013001505303,0.9394224249939986
24185,33185,Medium,Medium,0.03511784995709391,0.04007922230658594,0.92480292773632
37985,46985,Low,Low,0.03234067223765657,0.931096971637256,0.036562356125087486
29519,38519,Medium,High,0.926217905051271,0.032897218037628316,0.040884876911100806
29041,38041,Low,Low,0.03494620696367833,0.9049589637893112,0.06009482924701052
4561,13561,Medium,Medium,0.033411319705179694,0.035784591312231016,0.9308040889825894
19139,28139,High,High,0.9380398482172425,0.029927019490418743,0.03203313229233882
30417,39417,High,High,0.938548740324748,0.02991988626062911,0.031531373414622955
24501,33501,High,High,0.9362834372155523,0.031219996377695167,0.032496566406752476
13069,22069,High,High,0.9353945187636489,0.031175370304918664,0.03343011093143248
21339,30339,Medium,Medium,0.03414386208731198,0.0350237820251424,0.9308323558875456
31995,40995,Medium,Medium,0.03615705306565481,0.0836565340412695,0.8801864128930758
1282,10282,Medium,Medium,0.03253751404759461,0.03176188699289022,0.9357005989595151
17118,26118,High,Medium,0.034268275133035174,0.03139071915870759,0.9343410057082572
6990,15990,Low,Low,0.032448191645724385,0.9259666601361657,0.041585148218109914
7518,16518,Medium,Medium,0.034001077155868815,0.032543903980127374,0.9334550188640037
26832,35832,Medium,Medium,0.0323494434039163,0.0322505659552555,0.935399990640828
12644,21644,Medium,Medium,0.03273948162663532,0.03164081320775169,0.935619705165613
15032,24032,High,High,0.9322708214412471,0.03481774032408469,0.03291143823466814
12700,21700,High,Medium,0.031179091783258273,0.030342895204566456,0.9384780130121753
21972,30972,High,High,0.9288696794045918,0.03528246491230611,0.03584785568310222
4937,13937,Low,Low,0.03628181137829484,0.6592009500399761,0.3045172385817289
15951,24951,Medium,Medium,0.032529052957047305,0.032786889022225096,0.9346840580207276
29357,38357,High,High,0.9353242220283299,0.03243455724797304,0.03224122072369721
18121,27121,Medium,Medium,0.03371139885716492,0.031037847577607528,0.9352507535652276
21890,30890,High,High,0.9311845719685571,0.03248203953233723,0.0363333884991056
3869,12869,Medium,Medium,0.03208106855744111,0.03260985154860979,0.9353090798939491
329,9329,Medium,Medium,0.03564697061750636,0.031114054117170765,0.933238975265323
9764,18764,Medium,Medium,0.03300255002150458,0.029789080098645223,0.9372083698798502
14837,23837,Low,Low,0.03273193163289984,0.9248947590980189,0.04237330926908121
21120,30120,Medium,Medium,0.031723203678748285,0.029469326385670416,0.9388074699355814
23806,32806,Medium,Medium,0.030977008505577153,0.030255277043449907,0.938767714450973
5525,14525,Medium,Medium,0.03648957482647482,0.33887075723544563,0.6246396679380797
23039,32039,High,High,0.9338219807378433,0.03081780784010914,0.035360211422047545
16360,25360,Medium,Medium,0.09013486002695455,0.040896486988537206,0.8689686529845083
18439,27439,Low,Low,0.03564490472686368,0.9215032179740743,0.042851877299062036
16112,25112,High,High,0.9328861193387717,0.03206525182481928,0.035048628836408906
25030,34030,Medium,Medium,0.03262807854134451,0.034068324886198355,0.9333035965724572
25894,34894,Medium,Medium,0.033899879649485466,0.031021852404785305,0.9350782679457291
25040,34040,High,High,0.6578954882843945,0.04247450834588898,0.2996300033697165
19866,28866,Medium,Medium,0.035707586778297315,0.03526519845268664,0.9290272147690161
25581,34581,Medium,Medium,0.032230488954188626,0.04637804154467135,0.92139146950114
29760,38760,Medium,Medium,0.029889205656219307,0.02993665972383006,0.9401741346199507
19752,28752,Medium,Medium,0.03212423325554364,0.032208366821868985,0.9356673999225874
32542,41542,High,High,0.937842731298182,0.02950750428455347,0.03264976441726453
37817,46817,High,High,0.9308563648630237,0.03215943499175772,0.03698420014521848
17861,26861,High,High,0.9302923064486688,0.03169506816991453,0.03801262538141666
23949,32949,Medium,Medium,0.032341741294501326,0.039362357477058726,0.9282959012284401
18762,27762,High,High,0.9319569864244782,0.033405455275885704,0.03463755829963613
27929,36929,Medium,Medium,0.03283806919005452,0.03194236786436017,0.9352195629455854
29872,38872,High,High,0.9296812211013691,0.031185104209696408,0.039133674688934424
38241,47241,Low,High,0.9313451136398859,0.03294612939888439,0.03570875696122964
29681,38681,Low,Medium,0.03024027805117444,0.029567622222470377,0.9401920997263552
9783,18783,Low,Low,0.03059003685683233,0.9345209519663463,0.03488901117682127
23712,32712,Medium,Medium,0.03248255620880126,0.031212909190131533,0.9363045346010672
25256,34256,High,High,0.9358598898149427,0.03010214248977273,0.03403796769528466
27484,36484,Low,Low,0.03512142520314051,0.8599802056951408,0.10489836910171862
18593,27593,Low,Low,0.030682026310922705,0.9357070358390076,0.03361093785006966
38226,47226,Low,Low,0.030757471652790636,0.9315969709161341,0.03764555743107519
4252,13252,Low,Low,0.04178613853474928,0.888329214069781,0.06988464739546964
7148,16148,Low,Low,0.03190897485049534,0.9317948618132451,0.036296163336259575
33659,42659,Low,Low,0.032126399551594235,0.9367541756722968,0.031119424776108975
10335,19335,Low,Low,0.03438014628622008,0.9297951241296967,0.03582472958408321
9287,18287,Medium,Medium,0.03592308144818332,0.034763934389554565,0.9293129841622622
20710,29710,High,High,0.937487204546864,0.030360649054527667,0.03215214639860838
23757,32757,Medium,Medium,0.03618017643743739,0.042671724303599,0.9211480992589635
19198,28198,Low,Low,0.03241087082342004,0.9359745049631795,0.03161462421340059
21200,30200,Medium,Medium,0.031900505605913086,0.0373435073063635,0.9307559870877234
14148,23148,Medium,Medium,0.03230154233059685,0.034536222873292874,0.9331622347961103
33185,42185,Medium,Medium,0.03162270961472946,0.03322367087641833,0.9351536195088522
31777,40777,Low,Low,0.030187100487422056,0.9353319739374323,0.03448092557514559
29344,38344,Medium,Medium,0.040944952353683124,0.03623734097607872,0.9228177066702381
30363,39363,Medium,Medium,0.03012006658096096,0.029842473461311175,0.9400374599577278
20723,29723,Medium,Medium,0.031750086823800754,0.035021845672152496,0.9332280675040469
5990,14990,Low,Low,0.03752875575509826,0.9222819033986833,0.04018934084621844
23754,32754,High,Medium,0.03279181236738387,0.03143995255248395,0.9357682350801322
31840,40840,High,High,0.9390320862788878,0.02971426876684895,0.03125364495426331
16701,25701,Low,Low,0.032218681923003166,0.9338680782395197,0.0339132398374771
2557,11557,Low,Low,0.030695814275055744,0.9274756775627567,0.04182850816218751
31914,40914,Low,Low,0.03614870392978229,0.9238208463016258,0.04003044976859191
2882,11882,Low,Low,0.0351485450679774,0.9271119614688467,0.03773949346317599
16469,25469,Medium,Medium,0.03302334868715569,0.061664364282463247,0.9053122870303811
35574,44574,Medium,Medium,0.03190182254498811,0.030713709316823445,0.9373844681381884
27595,36595,Medium,Medium,0.037206843320638346,0.031914774524980684,0.9308783821543809
227,9227,Low,Low,0.03228894306054694,0.9319935033502101,0.03571755358924286
7795,16795,High,Low,0.031506640326092544,0.9285150142554697,0.03997834541843781
39753,48753,High,High,0.9313902911190496,0.030452004670540298,0.038157704210410315
10269,19269,Medium,Medium,0.032270614844491986,0.030024291173473907,0.937705093982034
39951,48951,Medium,Medium,0.031443584499847195,0.029790860906035457,0.9387655545941174
25143,34143,Medium,Medium,0.03313826988533659,0.033897685893195285,0.9329640442214683
1594,10594,High,High,0.9336365508611587,0.030725587061249976,0.03563786207759139
14798,23798,Low,Low,0.034550964830062265,0.9243732390744718,0.04107579609546604
5809,14809,High,High,0.9300410232742607,0.03703920242488653,0.03291977430085275
14264,23264,High,High,0.9345531854075552,0.03056177819263668,0.034885036399808195
13891,22891,High,High,0.9356370353795872,0.029725982507406684,0.03463698211300601
36676,45676,Medium,Medium,0.03437835999311259,0.037086212590447025,0.9285354274164405
26805,35805,Medium,High,0.9321317555053635,0.030887858094213173,0.036980386400423206
12529,21529,Medium,High,0.9303726312951152,0.03297945987822596,0.036647908826658845
35381,44381,Medium,Medium,0.03418002626424744,0.03446709732955696,0.9313528764061957
15490,24490,Medium,Medium,0.03508929453206123,0.03454541008749953,0.9303652953804392
11002,20002,Medium,Low,0.036515871541355494,0.9181321701754283,0.04535195828321625
19815,28815,High,High,0.9245355475660535,0.03588082495349141,0.03958362748045516
21775,30775,Medium,Medium,0.03186871789754092,0.0372169880208329,0.9309142940816262
19995,28995,High,Low,0.03113159370923282,0.9274436713694539,0.041424734921313246
6370,15370,Medium,Medium,0.03391028725467643,0.03148067196758651,0.9346090407777371
19926,28926,Medium,Medium,0.030202291644261817,0.03100106146600443,0.9387966468897337
3801,12801,Low,Low,0.04905760371890974,0.8123898608415264,0.13855253543956383
27939,36939,Low,Low,0.03895201842330697,0.8782424530250523,0.08280552855164075
37902,46902,Low,Low,0.04489463895741943,0.9146814548475447,0.040423906195035934
22340,31340,Low,Low,0.04517630604178648,0.6078396587404843,0.34698403521772914
6474,15474,Medium,Medium,0.031117952570548776,0.03128679914198897,0.9375952482874622
32792,41792,Low,Low,0.028478187117429055,0.9385326449675802,0.03298916791499082
11051,20051,Medium,Low,0.036547272437883804,0.9247390186135948,0.03871370894852143
34362,43362,Medium,Medium,0.03500401380535487,0.03522565668737608,0.929770329507269
20490,29490,Medium,Medium,0.03349958118570271,0.04239706095407673,0.9241033578602206
24410,33410,Medium,Medium,0.03306389186563106,0.03875045728028575,0.9281856508540832
31770,40770,High,High,0.9386730513973803,0.029519144042819367,0.03180780455980027
11740,20740,Medium,Medium,0.032289254293747315,0.03212830245594103,0.9355824432503116
3992,12992,High,High,0.9332730559935586,0.03281735611870978,0.03390958788773164
14728,23728,High,High,0.933591457289369,0.030925246085495257,0.03548329662513565
16291,25291,Medium,Medium,0.03383670804400505,0.03485836243127727,0.9313049295247177
32662,41662,Medium,Medium,0.030743506121042468,0.03154762628586791,0.9377088675930896
7898,16898,Medium,Medium,0.03178982614169649,0.033433727408410024,0.9347764464498934
20393,29393,High,High,0.9351621230501327,0.031686561827484645,0.033151315122382646
40,9040,Medium,Medium,0.03088958982393238,0.030712498738670574,0.9383979114373971
11736,20736,High,High,0.9346815210653648,0.031028113345035125,0.034290365589600115
35669,44669,Low,Low,0.02912517737542659,0.9372890898661254,0.033585732758448124
24259,33259,Medium,Medium,0.03963435075907569,0.03666112763178724,0.9237045216091371
4312,13312,Low,Low,0.031789858147217354,0.9213284628426819,0.04688167901010081
11580,20580,Low,High,0.9265859328336571,0.03148043881935175,0.041933628346991214
19833,28833,Medium,Medium,0.030492283317104418,0.032110075773326675,0.9373976409095688
16519,25519,High,High,0.9245557661367082,0.03822759153618535,0.03721664232710636
27297,36297,Medium,Medium,0.031172948025862946,0.031229332111044044,0.9375977198630929
27264,36264,High,High,0.9314296018965429,0.034166129796039314,0.03440426830741783
6568,15568,Medium,Medium,0.0303624785314206,0.030085797867877056,0.9395517236007024
31593,40593,Medium,Medium,0.03270976716340309,0.030585134250762175,0.9367050985858348
25646,34646,Medium,Medium,0.02994922435919319,0.03318802884446051,0.9368627467963463
461,9461,Medium,Medium,0.0356037739584401,0.03551612430511875,0.9288801017364411
25328,34328,High,High,0.9299138976182858,0.03262394058161662,0.03746216180009762
6817,15817,Low,Medium,0.033271177234887796,0.03467092239687817,0.9320579003682341
3866,12866,Low,Low,0.02938153319252276,0.9330250186175403,0.037593448189936825
36132,45132,Low,Low,0.030238048276496256,0.9350746592754883,0.034687292448015446
36566,45566,High,High,0.9358401353613134,0.030080083371846176,0.034079781266840435
21181,30181,Low,Low,0.0310149728217811,0.9361406145909177,0.03284441258730103
6176,15176,Medium,Medium,0.039193338217465304,0.03403696458335708,0.9267696971991777
875,9875,Medium,Medium,0.0323052161866462,0.0336680990666574,0.9340266847466964
459,9459,Medium,Medium,0.03811926103272396,0.03251343205206198,0.9293673069152141
15157,24157,Medium,Medium,0.08802990064447082,0.03565973074490958,0.8763103686106196
29485,38485,Medium,Medium,0.03209272640867975,0.03051234075293877,0.9373949328383815
28260,37260,High,Medium,0.031458153561470976,0.032733209396972336,0.9358086370415567
37614,46614,Medium,Medium,0.031637324064526524,0.033250375244725315,0.9351123006907481
39813,48813,High,High,0.9345374607450924,0.03162830743417066,0.03383423182073705
12981,21981,Medium,Medium,0.04231585488413922,0.03792596754432805,0.9197581775715328
38084,47084,High,High,0.9347270122312539,0.03202856319189411,0.033244424576851964
5673,14673,Medium,Medium,0.03923728090311412,0.03514685761751774,0.925615861479368
25542,34542,Low,Low,0.03263142885689865,0.9313636603798123,0.03600491076328898
16154,25154,Low,Low,0.030567024901136882,0.9294269847447398,0.04000599035412328
3784,12784,Medium,Medium,0.05702038734289877,0.03566143209722937,0.9073181805598719
6855,15855,Medium,Medium,0.03634421100967584,0.035799129679108775,0.9278566593112153
22315,31315,Medium,Medium,0.03553357863329345,0.035193432305788,0.9292729890609185
29860,38860,Medium,Medium,0.029997148445092898,0.029389974233895347,0.9406128773210117
15422,24422,Medium,Medium,0.046069750808913214,0.03510032347359345,0.9188299257174934
22295,31295,Low,Low,0.04504499254505962,0.9167367118515414,0.03821829560339909
32375,41375,Medium,Medium,0.031550224479440586,0.0353364501884578,0.9331133253321017
17119,26119,Low,Low,0.029319832107909474,0.9377604868911904,0.032919681000900196
14346,23346,Low,Low,0.03323134164099848,0.9243496757476747,0.04241898261132682
30864,39864,High,High,0.9356851709032813,0.030710585306770306,0.033604243789948286
12621,21621,Low,Low,0.04222338887526125,0.9103021011939324,0.047474509930806326
8647,17647,Low,Low,0.029934588015029583,0.934751673035869,0.035313738949101385
29787,38787,Low,Low,0.029836347991730402,0.9363852017154001,0.03377845029286939
11081,20081,High,High,0.9369493478302791,0.029904834880888215,0.033145817288832764
3997,12997,Medium,Medium,0.03329489428245017,0.03885927903213599,0.9278458266854138
29379,38379,Medium,Medium,0.032193927759738915,0.03455069165324927,0.9332553805870117
14089,23089,Medium,Medium,0.03565372442077903,0.09091460256417928,0.8734316730150417
13107,22107,Medium,Medium,0.04392908374825571,0.03561581539607944,0.9204551008556647
21201,30201,Low,Low,0.02933684529177995,0.9382848417903545,0.032378312917865616
21084,30084,High,High,0.9292857155270262,0.03321664544543943,0.03749763902753426
23530,32530,High,High,0.9149537912188995,0.03403505393376274,0.05101115484733767
18655,27655,Medium,Medium,0.035217154014557085,0.03549236762952574,0.9292904783559172
22747,31747,Medium,Medium,0.03072394849996812,0.03482554873423655,0.9344505027657953
38542,47542,Low,Low,0.03055757932096558,0.9355220877918847,0.0339203328871496
33625,42625,Medium,Medium,0.04993459760449584,0.03759449201975323,0.912470910375751
13767,22767,Low,Low,0.03304079806126806,0.9324347800829745,0.03452442185575736
13933,22933,Medium,Medium,0.03311054505708383,0.03181992531909383,0.9350695296238224
39965,48965,High,High,0.9310948552360762,0.030317103280488287,0.0385880414834354
8913,17913,Medium,Medium,0.04231947812693423,0.06202219521997269,0.8956583266530931
23535,32535,Medium,Medium,0.034989544875157916,0.032084818373786676,0.9329256367510554
36311,45311,Medium,Medium,0.03255437419560636,0.037542848464440594,0.9299027773399531
13629,22629,High,High,0.9348269146505479,0.03147977948164286,0.033693305867809255
29932,38932,Medium,Medium,0.033452106532226224,0.035738502896894404,0.9308093905708793
10159,19159,Medium,Low,0.04616365568245987,0.7745393042567884,0.17929704006075184
22932,31932,High,High,0.9324408453538772,0.030061852521463244,0.037497302124659695
9750,18750,Medium,Medium,0.029368219909713195,0.030497339090123667,0.9401344410001632
30847,39847,Medium,Medium,0.03141096213874381,0.03023058816887651,0.9383584496923797
6889,15889,Low,Low,0.030548123178835984,0.9364736085036175,0.032978268317546626
19539,28539,Medium,Medium,0.032552064206018,0.03017187327475628,0.9372760625192257
2646,11646,Low,Low,0.0343806579234131,0.9338554058558398,0.0317639362207471
14486,23486,High,High,0.8985512237121291,0.03542055227727348,0.06602822401059737
15784,24784,Medium,Medium,0.033818705574549295,0.03215485378620601,0.9340264406392448
9842,18842,Medium,Medium,0.03279955862610652,0.0333087723991093,0.9338916689747842
33124,42124,Medium,Medium,0.037398733856562776,0.03662206259351692,0.9259792035499204
29423,38423,High,High,0.9340830603911544,0.03155000598380855,0.03436693362503707
929,9929,Medium,Medium,0.03339059784422513,0.03337186233559101,0.9332375398201839
8078,17078,High,High,0.9298830596133394,0.032812881588223757,0.037304058798436894
2665,11665,Low,Low,0.03182324521947815,0.9296155514295906,0.038561203350931265
19053,28053,Low,Low,0.02927574696123637,0.9385266638525103,0.03219758918625329
21971,30971,Medium,Medium,0.03162865782614129,0.03007554419980629,0.9382957979740524
35923,44923,Medium,Medium,0.034463151227738235,0.03288803730001768,0.932648811472244
6228,15228,Medium,Medium,0.03573224317207121,0.03360272490764039,0.9306650319202884
26576,35576,Medium,Medium,0.03233243738860842,0.030576529082389062,0.9370910335290025
33498,42498,Medium,Medium,0.08449344492706169,0.037319548141107446,0.8781870069318308
11777,20777,Medium,Medium,0.030601949421383584,0.029787652306762974,0.9396103982718534
29426,38426,High,High,0.9330016495759325,0.0302130231543126,0.03678532726975498
5605,14605,Medium,Medium,0.031841889819549295,0.03223584046514373,0.935922269715307
10014,19014,Low,Low,0.029574777007564834,0.938882982756327,0.03154224023610816
28798,37798,High,High,0.9277931401439613,0.03258505669496754,0.03962180316107103
17551,26551,Medium,Medium,0.034535475411190175,0.029881168825772356,0.9355833557630375
22916,31916,Medium,Medium,0.032586886423972554,0.031741428764487795,0.9356716848115396
1070,10070,High,High,0.929727888532871,0.035723233003561845,0.03454887846356732
31973,40973,High,High,0.9192968839929558,0.03531278189292548,0.04539033411411872
14219,23219,Medium,Medium,0.034272011114819007,0.03440786459653398,0.931320124288647
18399,27399,Medium,Medium,0.10414417103953422,0.03765651114052041,0.8581993178199454
20270,29270,Medium,Medium,0.030806064262355635,0.02896607638046717,0.9402278593571772
22990,31990,High,High,0.933861344757361,0.031407564076124134,0.03473109116651497
22156,31156,Medium,Medium,0.0346173191200525,0.03416950875204828,0.9312131721278992
35078,44078,Medium,Medium,0.03487304653283852,0.03627860807055438,0.9288483453966071
5739,14739,Medium,Medium,0.0332362013416668,0.03219433925067946,0.9345694594076538
508,9508,Medium,Medium,0.033311085975232614,0.03423954149703664,0.9324493725277306
35321,44321,Low,Low,0.035398603151752715,0.9094719536942958,0.055129443153951435
943,9943,High,High,0.9366529814469051,0.031087930896108718,0.03225908765698613
25839,34839,Low,Low,0.03521757827762447,0.932360605030451,0.032421816691924545
13947,22947,High,High,0.9271819401244018,0.03898410661354514,0.03383395326205314
15333,24333,High,High,0.9334863387669077,0.03212339061761627,0.03439027061547594
16794,25794,Low,Low,0.03391304952332596,0.9314387241504302,0.03464822632624389
31825,40825,High,High,0.9360608495877673,0.029921526726120962,0.03401762368611172
2888,11888,Low,Low,0.03156434292107724,0.9230552479809838,0.04538040909793903
38003,47003,Medium,Medium,0.03450172280394701,0.029790072124814923,0.9357082050712381
32010,41010,Medium,Medium,0.033676954352110613,0.031063875395864415,0.9352591702520249
15937,24937,Low,Low,0.029763549105857993,0.9337657814368633,0.03647066945727869
23955,32955,Medium,Medium,0.03915310088346223,0.131295816317767,0.8295510827987709
18361,27361,Low,Low,0.03214053365962718,0.9346274278051682,0.033232038535204574
28246,37246,Low,Low,0.0390655709352247,0.9164709071564664,0.044463521908308955
25618,34618,Medium,Medium,0.031723149030663284,0.03460661921453065,0.9336702317548062
6188,15188,High,High,0.9277084391508366,0.03246422357481105,0.03982733727435236
15358,24358,High,High,0.5898348796266876,0.04649549278858143,0.36366962758473104
30664,39664,Medium,Medium,0.03279564354312322,0.03098851841368426,0.9362158380431925
10461,19461,Low,Low,0.033658674274288175,0.9297671095788461,0.03657421614686571
29195,38195,Medium,Medium,0.03602034551836567,0.033175769879185274,0.9308038846024491
28333,37333,Medium,Medium,0.033449088071942995,0.032359738880470404,0.9341911730475866
19803,28803,Medium,Medium,0.035367786353239304,0.03548065046313274,0.9291515631836279
37174,46174,High,High,0.9373220700003889,0.028893328166065574,0.033784601833545425
29378,38378,Medium,Medium,0.03064131208629477,0.03112992594513785,0.9382287619685674
9772,18772,Low,High,0.9361096932299185,0.030253429190767917,0.03363687757931352
24619,33619,Low,Medium,0.04322141503275125,0.4350062467027407,0.5217723382645082
35865,44865,Low,Low,0.03050991625836283,0.934409486527669,0.03508059721396811
3080,12080,Low,Low,0.031096229387374812,0.9365136553029657,0.03239011530965954
27319,36319,Low,Low,0.030653097405406976,0.9155618022865767,0.05378510030801633
20612,29612,High,High,0.9240428008887713,0.03463230643960396,0.04132489267162477
6983,15983,Medium,Medium,0.031242277512638084,0.03214423743990754,0.9366134850474545
33383,42383,Low,Low,0.02979747590540707,0.9362409686306347,0.03396155546395821
2308,11308,High,High,0.9362042066026778,0.03143445682581866,0.032361336571503564
17886,26886,Medium,Medium,0.030469290611271307,0.03134105753106505,0.9381896518576637
37755,46755,Medium,Medium,0.03261144352127735,0.1183828406352573,0.8490057158434653
21553,30553,Medium,Medium,0.03403099913279983,0.03358888068407525,0.932380120183125
35427,44427,High,High,0.9341879736203249,0.03249735700044953,0.03331466937922553
24291,33291,Medium,Medium,0.03127584916301943,0.0326537277491641,0.9360704230878166
6677,15677,High,High,0.9334470324552795,0.032762121928722264,0.03379084561599821
30220,39220,Medium,Medium,0.03177742580353616,0.030543376223196413,0.9376791979732674
5797,14797,Low,Low,0.029491308111844264,0.9354554232793032,0.03505326860885247
19323,28323,Medium,Medium,0.03545248278946611,0.03228573760087633,0.9322617796096576
39918,48918,Medium,Medium,0.03209686992046692,0.03145185863855546,0.9364512714409775
1726,10726,Medium,Medium,0.0322240049380755,0.030547164679446983,0.9372288303824776
17703,26703,Medium,Medium,0.03444562770309776,0.03827434320807894,0.9272800290888233
15884,24884,High,Medium,0.03907873835790538,0.03343459404879681,0.9274866675932977
2774,11774,Medium,Medium,0.0311625627084354,0.03155451816462613,0.9372829191269384
4949,13949,Medium,Medium,0.03204504356771964,0.032013000611580876,0.9359419558206996
3816,12816,High,High,0.9300865278983971,0.03443219160537417,0.03548128049622886
6999,15999,High,High,0.9320824894886454,0.03225575071207895,0.03566175979927571
325,9325,High,Medium,0.2282934293450127,0.0547268625153717,0.7169797081396156
22804,31804,Medium,Medium,0.03345931033291793,0.03456093855461811,0.9319797511124639
26913,35913,Medium,Medium,0.03315697670208257,0.032653965872833195,0.9341890574250842
10459,19459,Low,Low,0.03370879651681943,0.9175744571921527,0.048716746291027874
28678,37678,Medium,Medium,0.03346593153515267,0.03600486787335521,0.9305292005914921
32296,41296,Medium,Medium,0.03282220673633083,0.03125501552948481,0.9359227777341844
39984,48984,Medium,Medium,0.03462501598790099,0.03300794086049698,0.932367043151602
8304,17304,Medium,Medium,0.032075045549720946,0.033178064052626306,0.9347468903976527
35589,44589,Medium,Medium,0.0351942147800087,0.03684806031785361,0.9279577249021376
3827,12827,Low,Low,0.03079724692753369,0.9367742132230963,0.032428539849370074
28362,37362,Medium,Medium,0.032504424704172065,0.032687070329664406,0.9348085049661635
23884,32884,High,High,0.9371896310520446,0.03080112461999236,0.03200924432796304
1142,10142,High,High,0.9285804460967726,0.034266321560516975,0.03715323234271046
10801,19801,Medium,Medium,0.03527086884880425,0.03524713927735176,0.929481991873844
15198,24198,High,High,0.9358466764420257,0.029135422591018756,0.035017900966955416
7460,16460,Medium,Medium,0.031552116613513294,0.03113550379119512,0.9373123795952916
36579,45579,Medium,Medium,0.03329509947569923,0.030760347881645337,0.9359445526426553
23017,32017,High,High,0.9150421967412421,0.03512877266468047,0.049829030594077374
6307,15307,High,High,0.9299738647400058,0.03194058755128582,0.038085547708708395
20974,29974,Medium,Medium,0.0334018510765124,0.03186393365386623,0.9347342152696214
22621,31621,Low,Low,0.03277733924173132,0.923768012396314,0.04345464836195475
23971,32971,Medium,Medium,0.03443621995927877,0.030245338755045956,0.9353184412856752
12780,21780,Low,Low,0.035478445386620164,0.9226898215295615,0.04183173308381836
37905,46905,High,High,0.9364931358944335,0.029264430957136166,0.03424243314843039
10852,19852,Medium,Medium,0.034739571732245324,0.03277328317429495,0.9324871450934596
12147,21147,Medium,Medium,0.23245809943355197,0.043214190145503324,0.7243277104209448
23484,32484,Medium,Medium,0.03225626399058842,0.03887344833504087,0.9288702876743707
31260,40260,Medium,Medium,0.04195329541480295,0.18377873354814586,0.7742679710370511
37418,46418,Low,Low,0.0364131306018959,0.9202329796902228,0.043353889707881364
5549,14549,Medium,Medium,0.032996527575800315,0.04174036692894669,0.925263105495253
19171,28171,Medium,Medium,0.03659755968764609,0.04921074320833509,0.9141916971040187
38126,47126,High,High,0.9263214999011157,0.036812758245024925,0.03686574185385933
31497,40497,Medium,Medium,0.030370935490919643,0.03542078321993888,0.9342082812891416
39620,48620,Medium,Medium,0.031793700369537777,0.030570460087312554,0.9376358395431496
18077,27077,Medium,Medium,0.031429855593501956,0.03066917218707398,0.937900972219424
31121,40121,High,High,0.9298969846915058,0.03257315751087015,0.03752985779762396
