row_index,PlayerID,true_label,predicted_label,prob_High,prob_Low,prob_Medium
19803,28803,Medium,Medium,0.0457305986075405,0.047171275712554826,0.9070981256799047
37174,46174,High,High,0.9125287864649237,0.030808864762596505,0.056662348772479824
29378,38378,Medium,Medium,0.03318750694143554,0.0367469340286386,0.9300655590299258
9772,18772,Low,High,0.9090024591856997,0.032546340558688304,0.05845120025561221
24619,33619,Low,Medium,0.026913320585561673,0.1579103247996321,0.8151763546148062
35865,44865,Low,Low,0.06860013944001088,0.8645945465333206,0.06680531402666856
3080,12080,Low,Low,0.030012350431972715,0.912220815364134,0.057766834203893204
27319,36319,Low,Low,0.026825213946846407,0.8774896631114402,0.09568512294171348
20612,29612,High,High,0.9019952421787499,0.03859857210697978,0.059406185714270233
6983,15983,Medium,Medium,0.040714095691402295,0.04007291654380401,0.9192129877647935
33383,42383,Low,Low,0.026505879581022795,0.9195007673213259,0.05399335309765119
2308,11308,High,High,0.9073734389571079,0.034284975166476675,0.05834158587641544
17886,26886,Medium,Medium,0.03162370295816603,0.03515038591880026,0.9332259111230338
37755,46755,Medium,Medium,0.027051355721613785,0.23944661158648506,0.7335020326919012
21553,30553,Medium,Medium,0.037397911914442396,0.036446338366127186,0.9261557497194305
35427,44427,High,High,0.9035730182978711,0.03641392451236578,0.06001305718976318
24291,33291,Medium,Medium,0.030653900300523267,0.030477243677380857,0.9388688560220958
6677,15677,High,High,0.9112428053133775,0.031139424966911074,0.057617769719711436
30220,39220,Medium,Medium,0.033866893205233846,0.03578942409524468,0.9303436826995215
5797,14797,Low,Low,0.030547945805042786,0.9106078737635782,0.05884418043137891
19323,28323,Medium,Medium,0.039709657160942304,0.04273282747850573,0.917557515360552
39918,48918,Medium,Medium,0.033180050958474275,0.03583822920293702,0.9309817198385887
1726,10726,Medium,Medium,0.031563416681889805,0.04289534960751957,0.9255412337105905
17703,26703,Medium,Medium,0.0327316048634445,0.10860181526346396,0.8586665798730916
15884,24884,High,Medium,0.14629379656305494,0.02907402944392594,0.824632173993019
2774,11774,Medium,Medium,0.03776300846361236,0.03897014313858269,0.9232668483978049
4949,13949,Medium,Medium,0.03527114626268923,0.03812634346140507,0.9266025102759058
3816,12816,High,High,0.9112958581771932,0.031167728750685752,0.05753641307212113
6999,15999,High,High,0.9078146806315072,0.032828534725635856,0.05935678464285705
325,9325,High,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
22804,31804,Medium,Medium,0.03334989907470931,0.031706729925459906,0.9349433709998308
26913,35913,Medium,Medium,0.03834180186268112,0.03976055408207312,0.9218976440552457
10459,19459,Low,Low,0.02761064268508973,0.7661917058731715,0.20619765144173874
28678,37678,Medium,Medium,0.04294922379593252,0.043900507249233944,0.9131502689548335
32296,41296,Medium,Medium,0.1078818112128317,0.03728656886179848,0.8548316199253697
39984,48984,Medium,Medium,0.03175367646221909,0.1404218093587515,0.8278245141790294
8304,17304,Medium,Medium,0.03430288769563087,0.04399798523299058,0.9216991270713786
35589,44589,Medium,Medium,0.037717017469227294,0.29493639221776274,0.6673465903130099
3827,12827,Low,Low,0.049167600179966,0.8954335322458608,0.055398867574173095
28362,37362,Medium,Medium,0.03776300846361236,0.03897014313858269,0.9232668483978049
23884,32884,High,High,0.9106617111904272,0.031798794556409916,0.057539494253162925
1142,10142,High,High,0.9078146806315072,0.032828534725635856,0.05935678464285705
10801,19801,Medium,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
15198,24198,High,High,0.9125287864649237,0.030808864762596505,0.056662348772479824
7460,16460,Medium,Medium,0.028513498484244577,0.04141766623232169,0.9300688352834338
36579,45579,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
23017,32017,High,High,0.8691431919958744,0.03661269259758019,0.09424411540654543
6307,15307,High,High,0.9063470671068506,0.03420589961827294,0.05944703327487628
20974,29974,Medium,Medium,0.03870147247560501,0.04542165849661175,0.9158768690277833
22621,31621,Low,Low,0.02687874464344463,0.8701924149500373,0.10292884040651805
23971,32971,Medium,Medium,0.033180050958474275,0.03583822920293702,0.9309817198385887
12780,21780,Low,Low,0.033091612461193375,0.9054638517199568,0.06144453581884981
37905,46905,High,High,0.909233816731434,0.032123951544775035,0.05864223172379104
10852,19852,Medium,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
12147,21147,Medium,High,0.8893593025189651,0.03090673355194831,0.07973396392908655
23484,32484,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
31260,40260,Medium,Medium,0.026931731844330408,0.48423055229770257,0.48883771585796704
37418,46418,Low,Low,0.030271272301229793,0.9096913355941769,0.060037392104593225
5549,14549,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
19171,28171,Medium,Medium,0.03543990262145342,0.03765541524360161,0.926904682134945
38126,47126,High,High,0.9151704832411828,0.029548947488529265,0.055280569270287995
31497,40497,Medium,Medium,0.03468226490118656,0.041661101656071294,0.9236566334427421
39620,48620,Medium,Medium,0.035920552058395165,0.04038756565158205,0.9236918822900227
18077,27077,Medium,Medium,0.033180050958474275,0.03583822920293702,0.9309817198385887
31121,40121,High,High,0.9099458689598774,0.032027959537247234,0.0580261715028754
13380,22380,High,High,0.909257377179999,0.03251017289960153,0.058232449920399554
29494,38494,Medium,Medium,0.033180050958474275,0.03583822920293702,0.9309817198385887
31971,40971,High,High,0.7723847114131358,0.0999446872722493,0.12767060131461475
24846,33846,Medium,Medium,0.02737609594205125,0.028786148206660842,0.9438377558512879
37715,46715,Low,Medium,0.03545321301751894,0.038381720044648314,0.9261650669378327
36140,45140,Medium,Medium,0.1468198681590367,0.22981497473155507,0.6233651571094082
4151,13151,Medium,Medium,0.03360618190925103,0.03537188272153591,0.9310219353692131
36207,45207,Low,Low,0.030012350431972715,0.912220815364134,0.057766834203893204
14815,23815,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
31843,40843,Medium,Medium,0.03682978921075033,0.03293783146758075,0.930232379321669
6596,15596,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
21731,30731,Medium,Medium,0.03639743097788712,0.043636592088238474,0.9199659769338745
20068,29068,Medium,Medium,0.034048438793915205,0.03634953130100874,0.9296020299050761
3373,12373,Medium,Medium,0.03543990262145342,0.03765541524360161,0.926904682134945
6692,15692,High,High,0.9166827105506784,0.028555880071257488,0.05476140937806424
23835,32835,Low,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
5169,14169,Medium,Medium,0.03776300846361236,0.03897014313858269,0.9232668483978049
39581,48581,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
39284,48284,Medium,High,0.9105506773061288,0.03192698767023717,0.05752233502363408
5568,14568,Medium,Medium,0.06809202524256663,0.04277029421458901,0.8891376805428445
6084,15084,Medium,Medium,0.031081398077857637,0.03229343241722573,0.9366251695049167
28200,37200,Medium,Medium,0.037290440652083,0.04062454642331669,0.9220850129246002
16133,25133,Low,Low,0.03126099179964263,0.9084059356117201,0.060333072588637245
37970,46970,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
12703,21703,Medium,Medium,0.04047619533245145,0.03930601473323875,0.9202177899343099
236,9236,Low,Low,0.02937059641955764,0.9135403846961366,0.057089018884305676
29654,38654,Low,Low,0.03246958617085059,0.9051323269295041,0.062398086899645266
24741,33741,Medium,Medium,0.03869470125658833,0.037912580265999495,0.9233927184774121
6528,15528,Medium,Medium,0.0664518316358848,0.0685456038640138,0.8650025645001014
11932,20932,High,High,0.9090535149191168,0.03225018457442944,0.0586963005064538
14911,23911,High,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
14298,23298,Medium,Medium,0.03834180186268112,0.03976055408207312,0.9218976440552457
28966,37966,Medium,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
17155,26155,Medium,Medium,0.04335478342609436,0.041439715035930226,0.9152055015379753
35405,44405,Low,Low,0.03215627863218703,0.9072055292009374,0.060638192166875514
7721,16721,High,High,0.9108014961575028,0.03188953315357862,0.05730897068891843
30486,39486,Medium,Medium,0.3272336284775039,0.031094491178034905,0.6416718803444611
35932,44932,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
34625,43625,High,High,0.9088581714609738,0.031932872334026176,0.059208956205000024
26602,35602,Medium,Medium,0.030655267127080884,0.032759778898626836,0.9365849539742923
34648,43648,Low,Low,0.037953481689175235,0.8309949983906203,0.1310515199202044
35385,44385,High,High,0.9017824004306799,0.029592229628281345,0.06862536994103889
31254,40254,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
11180,20180,Medium,Medium,0.040096575772293676,0.046535533946589734,0.9133678902811165
1034,10034,High,High,0.7130792044795214,0.16756080533386528,0.11935999018661335
34037,43037,Low,Low,0.18016249155286876,0.7579939106552332,0.061843597791897964
23787,32787,High,High,0.8461104012253283,0.08567214699522109,0.06821745177945056
36787,45787,High,High,0.9115598309646146,0.031045152796229446,0.05739501623915596
35124,44124,Low,Medium,0.1078818112128317,0.03728656886179848,0.8548316199253697
4211,13211,Low,Low,0.03468561964951915,0.6149698461097101,0.3503445342407707
1753,10753,Low,Low,0.028503271696473927,0.9029634979670996,0.06853323033642657
24047,33047,Low,Low,0.03215627863218703,0.9072055292009374,0.060638192166875514
22225,31225,Low,Low,0.08370359822609046,0.7281627697370224,0.18813363203688704
35936,44936,High,High,0.9078269485235083,0.034688258908975395,0.05748479256751626
34034,43034,Medium,Medium,0.03791968014826989,0.03620060503114854,0.9258797148205815
27271,36271,Low,Low,0.03246958617085059,0.9051323269295041,0.062398086899645266
12016,21016,Medium,Medium,0.03284606838136416,0.03837809996563258,0.9287758316530033
14052,23052,Low,Low,0.03246958617085059,0.9051323269295041,0.062398086899645266
37758,46758,Medium,Medium,0.03739469584915489,0.028901746006730438,0.9337035581441148
27358,36358,Low,Low,0.026742551318457337,0.8817742594038304,0.09148318927771232
9551,18551,High,High,0.897490822500065,0.036872828778011214,0.06563634872192385
9414,18414,Medium,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
19726,28726,Low,Low,0.033022022332792576,0.7414596146618173,0.22551836300539
15114,24114,Low,Low,0.03340491999985694,0.9033906494485234,0.06320443055161956
10969,19969,High,High,0.9088581714609738,0.031932872334026176,0.059208956205000024
18520,27520,High,High,0.9105506773061288,0.03192698767023717,0.05752233502363408
27971,36971,High,High,0.9112428053133775,0.031139424966911074,0.057617769719711436
20069,29069,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
19711,28711,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
31882,40882,Low,Low,0.02945204661775766,0.9128776713182786,0.05767028206396375
22464,31464,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
9250,18250,Low,Medium,0.028748368779639166,0.03514272709269443,0.9361089041276665
16285,25285,Medium,Medium,0.03731223364791225,0.03987447464820133,0.9228132917038864
7593,16593,Low,Low,0.034857897863518575,0.901899547682364,0.06324255445411749
17968,26968,High,Medium,0.03179596948863568,0.07208408002335963,0.8961199504880047
34022,43022,Medium,Medium,0.038682254546927725,0.04272234388274617,0.9185954015703262
30467,39467,Low,Low,0.04526498370404986,0.8326362466766533,0.12209876961929694
3255,12255,Medium,Medium,0.03465754311984915,0.034507890380292346,0.9308345664998585
24593,33593,Medium,Medium,0.06566009673192064,0.04500476801195882,0.8893351352561205
1301,10301,High,High,0.909233816731434,0.032123951544775035,0.05864223172379104
25897,34897,Low,Low,0.026505879581022795,0.9195007673213259,0.05399335309765119
21752,30752,Low,Low,0.03340491999985694,0.9033906494485234,0.06320443055161956
5633,14633,Low,Low,0.06158377769740055,0.8560050689116842,0.08241115339091527
19773,28773,Low,Low,0.030012350431972715,0.912220815364134,0.057766834203893204
31677,40677,High,High,0.9106617111904272,0.031798794556409916,0.057539494253162925
12452,21452,Medium,High,0.7777489693888809,0.031203823733146896,0.19104720687797228
12892,21892,High,High,0.9140809974718422,0.03039417292282723,0.055524829605330485
39907,48907,Low,Low,0.028417294739558684,0.916249860820094,0.05533284444034733
15597,24597,Low,Low,0.03899673011662715,0.9062995233083943,0.05470374657497847
9346,18346,High,Medium,0.03776300846361236,0.03897014313858269,0.9232668483978049
38153,47153,Medium,Low,0.07781436175812563,0.7734668839214386,0.14871875432043577
3770,12770,Medium,Medium,0.036736176757062665,0.04160803210029409,0.9216557911426433
12603,21603,Medium,Medium,0.03347192029441353,0.03432883424797566,0.9321992454576109
23341,32341,Low,Low,0.029225870185691467,0.9102518228412322,0.06052230697307629
3666,12666,High,High,0.9057329129284813,0.03388747048818707,0.06037961658333152
7382,16382,Low,Low,0.026505879581022795,0.9195007673213259,0.05399335309765119
39444,48444,High,High,0.9066652505039617,0.03376696241760249,0.059567787078435776
19977,28977,High,High,0.9107663139521344,0.03174966253115987,0.057484023516705736
37480,46480,Medium,Medium,0.03478855299019982,0.04293093214580562,0.9222805148639944
1661,10661,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
39388,48388,Medium,Medium,0.032315524526718736,0.038336439629810426,0.9293480358434708
23854,32854,High,High,0.9132664709505128,0.03039067362348961,0.056342855425997686
12073,21073,Low,Low,0.026505879581022795,0.9195007673213259,0.05399335309765119
17987,26987,High,High,0.9059455444981147,0.034610132154841794,0.059444323347043554
34638,43638,Medium,Low,0.2993875915622028,0.5105029291002999,0.19010947933749736
35404,44404,Low,Low,0.07210661029096078,0.8573145945761286,0.07057879513291059
7257,16257,High,High,0.9047867685384513,0.03512915884971251,0.0600840726118362
36903,45903,Medium,Medium,0.03876603276609738,0.04220159209589083,0.9190323751380118
5050,14050,Low,Low,0.029755532019790656,0.6760719009389838,0.29417256704122535
37094,46094,High,High,0.9122879968031666,0.03078346728870591,0.05692853590812757
34381,43381,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
16372,25372,High,High,0.9053099547035964,0.03678536713264225,0.057904678163761346
5915,14915,Low,Low,0.029709844464203206,0.908636193915183,0.06165396162061376
12457,21457,High,High,0.9035551397064329,0.03786803903600567,0.05857682125756159
1957,10957,Medium,Medium,0.03384171758629398,0.03545394075045565,0.9307043416632504
30292,39292,High,High,0.8990264529290363,0.030779305826419145,0.07019424124454464
4525,13525,Medium,Medium,0.04396376392831091,0.07750214615066492,0.8785340899210241
4352,13352,Low,Low,0.03499138932092644,0.9017258810131836,0.06328272966588984
39036,48036,High,High,0.897490822500065,0.036872828778011214,0.06563634872192385
27364,36364,Medium,Medium,0.03507389371562597,0.29185883395725826,0.6730672723271157
11030,20030,High,Medium,0.03119226087703726,0.03202516173994931,0.9367825773830134
29436,38436,Medium,Medium,0.03467425569885282,0.06351142810273812,0.9018143161984091
27985,36985,Low,Low,0.027553908593951976,0.9167552787128296,0.05569081269321833
20955,29955,Low,Low,0.028410072462220586,0.9147626005235937,0.0568273270141856
1817,10817,Medium,Medium,0.03622844401212392,0.04082716598061655,0.9229443900072596
17747,26747,Low,Low,0.06350541806320835,0.85052952207761,0.08596505985918163
27085,36085,Low,Low,0.026552393876343006,0.9131413653468118,0.06030624077684523
11598,20598,Medium,Low,0.026505879581022795,0.9195007673213259,0.05399335309765119
3356,12356,Medium,Medium,0.04428261849700252,0.04461483903366637,0.911102542469331
17868,26868,High,High,0.9063470671068506,0.03420589961827294,0.05944703327487628
7884,16884,Medium,Medium,0.038925149599272506,0.04252534684700873,0.9185495035537188
5801,14801,Low,Low,0.02840401760482848,0.9156231599267749,0.0559728224683966
30548,39548,Medium,Medium,0.031959278691915526,0.03743942941462728,0.9306012918934572
22587,31587,Medium,Medium,0.2927788803325192,0.033872428748992094,0.6733486909184886
7702,16702,Medium,Medium,0.039612555446097875,0.03966612885222009,0.920721315701682
12560,21560,Medium,Medium,0.07220695590750954,0.08058696648989411,0.8472060776025963
6495,15495,High,High,0.9133141147122105,0.028556021157900707,0.05812986412988894
34669,43669,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
12305,21305,Medium,Medium,0.0449460910458707,0.04696379508105783,0.9080901138730715
21127,30127,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
32570,41570,Medium,Medium,0.03439125985168907,0.05452470639049909,0.9110840337578118
8905,17905,High,High,0.9066652505039617,0.03376696241760249,0.059567787078435776
23460,32460,High,High,0.9109776747800821,0.031606665951356194,0.05741565926856163
1463,10463,Low,Low,0.04510734769383392,0.8980869091737064,0.05680574313245961
30174,39174,Medium,Medium,0.033192741050358,0.03738917355037854,0.9294180853992634
2473,11473,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
25750,34750,Low,Low,0.027683873817576508,0.915776528984699,0.05653959719772437
7564,16564,Medium,Medium,0.03791968014826989,0.03620060503114854,0.9258797148205815
34185,43185,High,High,0.903863522183212,0.028804437956188478,0.06733203986059948
26134,35134,Medium,Medium,0.03527114626268923,0.03812634346140507,0.9266025102759058
1473,10473,Medium,Medium,0.041377568240270474,0.04242187259119545,0.916200559168534
31207,40207,High,High,0.9078842322134619,0.03432267120941295,0.05779309657712522
30441,39441,High,High,0.9083195833471379,0.03304328680495124,0.05863712984791076
11570,20570,Low,Low,0.031473546194440864,0.9072347726950083,0.061291681110550944
16989,25989,Low,Low,0.026505879581022795,0.9195007673213259,0.05399335309765119
19581,28581,High,High,0.91315800572848,0.030934081990507734,0.05590791228101231
25913,34913,Medium,Medium,0.036736176757062665,0.04160803210029409,0.9216557911426433
12825,21825,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
29541,38541,Low,Low,0.03545421278202577,0.9068272366805891,0.05771855053738514
27207,36207,Low,Low,0.026505879581022795,0.9195007673213259,0.05399335309765119
29361,38361,Low,Low,0.032306937305981505,0.9056660859863177,0.06202697670770075
27480,36480,Low,Low,0.028793042917217206,0.8936300386961952,0.07757691838658753
27000,36000,High,High,0.9090024591856997,0.032546340558688304,0.05845120025561221
18320,27320,Medium,Medium,0.033180050958474275,0.03583822920293702,0.9309817198385887
31832,40832,Low,Low,0.03262253457419221,0.8603261158249443,0.10705134960086353
35075,44075,Medium,Medium,0.031321645363194976,0.04743099269320308,0.921247361943602
22637,31637,High,Medium,0.052459569481026945,0.05172141084487782,0.8958190196740953
23883,32883,Medium,Medium,0.03021944990071065,0.032813466552639864,0.9369670835466496
7149,16149,Low,Low,0.03217379358072082,0.9091991140626167,0.058627092356662504
30172,39172,Medium,Medium,0.03423886815203366,0.03588294168739504,0.9298781901605713
1423,10423,Low,Low,0.03246958617085059,0.9051323269295041,0.062398086899645266
27517,36517,Low,Low,0.030012350431972715,0.912220815364134,0.057766834203893204
1671,10671,Medium,Medium,0.03878715074213515,0.041993522214537594,0.9192193270433272
222,9222,Medium,Medium,0.057839221270356546,0.04109059325343627,0.9010701854762072
39006,48006,High,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
10441,19441,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
27576,36576,Medium,Low,0.035259771912522005,0.8992465040344587,0.06549372405301927
38818,47818,Low,Low,0.1173954113166835,0.6146618964655557,0.2679426922177608
37054,46054,Medium,Medium,0.03163410539963611,0.03629598762087333,0.9320699069794905
30067,39067,Low,Low,0.03810549566493963,0.9051566640744446,0.05673784026061573
24411,33411,Medium,Medium,0.037677330197082214,0.04239827942065683,0.919924390382261
33648,42648,Low,Low,0.02834199362552205,0.9154098613841075,0.05624814499037036
27104,36104,Medium,Medium,0.03306804394811813,0.03779936345938725,0.9291325925924947
18264,27264,Medium,Medium,0.03582284210241133,0.03821343500531877,0.9259637228922699
34896,43896,Medium,Low,0.03345537870485611,0.9121768857737172,0.05436773552142656
13257,22257,High,High,0.9077265040212018,0.03515367351712793,0.0571198224616703
7789,16789,Low,Medium,0.0346641561482836,0.31623531009791545,0.649100533753801
7656,16656,Low,Low,0.026750853866676805,0.9163592157849908,0.056889930348332333
19850,28850,Medium,Medium,0.03834180186268112,0.03976055408207312,0.9218976440552457
39500,48500,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
16985,25985,High,High,0.9100227610813011,0.03238568097139899,0.05759155794730003
32083,41083,Medium,Medium,0.03163410539963611,0.03629598762087333,0.9320699069794905
36795,45795,Medium,Medium,0.031959278691915526,0.03743942941462728,0.9306012918934572
20803,29803,High,High,0.9109776747800821,0.031606665951356194,0.05741565926856163
28617,37617,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
1328,10328,High,High,0.9047867685384513,0.03512915884971251,0.0600840726118362
31053,40053,Medium,Medium,0.11949874408328949,0.2152186325319184,0.665282623384792
24919,33919,High,High,0.9183275713898787,0.02854656487736677,0.05312586373275452
10573,19573,Medium,Medium,0.03465754311984915,0.034507890380292346,0.9308345664998585
15238,24238,High,High,0.6828480710735594,0.25862868323938326,0.058523245687057385
15418,24418,High,High,0.9183275713898787,0.02854656487736677,0.05312586373275452
2331,11331,Medium,High,0.909233816731434,0.032123951544775035,0.05864223172379104
27238,36238,High,High,0.9088581714609738,0.031932872334026176,0.059208956205000024
32339,41339,Low,Low,0.03151452461977195,0.9085250985329401,0.05996037684728798
6751,15751,Medium,Medium,0.041377568240270474,0.04242187259119545,0.916200559168534
23424,32424,Medium,Medium,0.03527114626268923,0.03812634346140507,0.9266025102759058
2418,11418,Low,Low,0.028220572011817824,0.9176382740182515,0.05414115396993056
35246,44246,High,High,0.9132605524795853,0.030672469928914592,0.05606697759150015
20219,29219,High,High,0.9119496103758179,0.030587637498027467,0.05746275212615464
5353,14353,Low,Low,0.03347986077245769,0.9074358039292276,0.05908433529831464
33866,42866,Medium,Medium,0.08321382907393578,0.04051579071481248,0.8762703802112517
28560,37560,Medium,Medium,0.03123719039367685,0.03767244002319973,0.9310903695831234
19526,28526,Low,Low,0.033685958484356966,0.9047632266158097,0.061550814899833294
36901,45901,Medium,Medium,0.03878715074213515,0.041993522214537594,0.9192193270433272
15694,24694,Low,Low,0.027297156840295076,0.915646748488616,0.05705609467108879
15082,24082,Medium,Medium,0.031130902304663588,0.036402609533465406,0.932466488161871
34442,43442,Medium,Medium,0.054890457991088465,0.05892188178134044,0.8861876602275712
36178,45178,Low,Low,0.030786871163527352,0.9096120284118582,0.05960110042461447
24152,33152,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
28156,37156,Medium,Medium,0.07586934315065066,0.053439016885028785,0.8706916399643205
26684,35684,Medium,Medium,0.036637074907273005,0.03743524929608791,0.9259276757966391
11899,20899,High,High,0.9112111055611182,0.03207878869866194,0.05671010574021982
21808,30808,Medium,Medium,0.04382405216433882,0.04129267696077681,0.9148832708748844
1810,10810,Medium,Medium,0.03776300846361236,0.03897014313858269,0.9232668483978049
15573,24573,High,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
35693,44693,High,High,0.8202813625243607,0.11537283650211934,0.06434580097352001
15496,24496,Medium,Medium,0.03590852036894148,0.034785298723244616,0.9293061809078139
9125,18125,Low,Low,0.033091612461193375,0.9054638517199568,0.06144453581884981
15307,24307,Low,Low,0.02680348006918357,0.8726548155804957,0.10054170435032067
18404,27404,High,High,0.9019952421787499,0.03859857210697978,0.059406185714270233
3113,12113,Low,Medium,0.3224162179150442,0.028684779268965167,0.6488990028159907
10923,19923,Medium,Medium,0.08202453544599052,0.09010442773033057,0.8278710368236789
20977,29977,High,High,0.9073928063104431,0.035661852568190926,0.056945341121365976
11368,20368,Medium,Medium,0.03595511254097942,0.04932651568370186,0.9147183717753187
33012,42012,Medium,Medium,0.033615111596767826,0.03646105163950667,0.9299238367637255
21162,30162,Low,Low,0.05481741087406768,0.7487518719239366,0.19643071720199579
34658,43658,Medium,Medium,0.07594607279042416,0.41027013151189196,0.5137837956976838
23948,32948,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
33966,42966,Medium,Medium,0.026845852421714195,0.14450159896461792,0.8286525486136679
36181,45181,Low,High,0.911200299304263,0.030688380085484853,0.05811132061025218
26363,35363,Low,Low,0.030271272301229793,0.9096913355941769,0.060037392104593225
27777,36777,Medium,Medium,0.03791968014826989,0.03620060503114854,0.9258797148205815
1813,10813,Low,Low,0.03324227113498785,0.9039244085053371,0.06283332035967504
38009,47009,Low,Low,0.027989533307527948,0.9162814927339112,0.05572897395856069
5678,14678,Medium,Medium,0.11468687774904823,0.36824285798410505,0.5170702642668465
25745,34745,High,High,0.9059455444981147,0.034610132154841794,0.059444323347043554
37807,46807,Low,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
36452,45452,Medium,Medium,0.035150109879082035,0.040163166374005854,0.9246867237469121
2432,11432,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
6226,15226,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
26889,35889,High,High,0.9084098043811574,0.03270511369423076,0.05888508192461186
37840,46840,Medium,Medium,0.03419879937920306,0.30665872687588636,0.6591424737449106
13240,22240,High,High,0.8764382730772793,0.06157859450845082,0.06198313241427004
15608,24608,Medium,Medium,0.029950213315461726,0.0328369223149678,0.9372128643695704
22090,31090,High,High,0.9090024591856997,0.032546340558688304,0.05845120025561221
1575,10575,Medium,Medium,0.03859518438659174,0.04415182800687742,0.9172529876065308
38760,47760,Medium,Medium,0.32382610243244964,0.059129869339542784,0.6170440282280075
7657,16657,High,High,0.909233816731434,0.032123951544775035,0.05864223172379104
20982,29982,Medium,Medium,0.031959278691915526,0.03743942941462728,0.9306012918934572
18159,27159,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
33713,42713,Low,Low,0.03499138932092644,0.9017258810131836,0.06328272966588984
33960,42960,High,High,0.6194002813567453,0.02859503514555652,0.3520046834976982
9786,18786,High,High,0.9066652505039617,0.03376696241760249,0.059567787078435776
23848,32848,Medium,Medium,0.042028597836850805,0.4704061627516201,0.487565239411529
39081,48081,Low,Low,0.033091612461193375,0.9054638517199568,0.06144453581884981
29333,38333,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
37398,46398,Low,Low,0.029471629267430122,0.9102427174763492,0.06028565325622051
33449,42449,High,High,0.9104303536446926,0.03222118357032319,0.057348462784984094
12403,21403,Medium,Medium,0.04207639753541013,0.0460574895047666,0.9118661129598232
37674,46674,High,High,0.9078842322134619,0.03432267120941295,0.05779309657712522
38002,47002,Medium,Medium,0.036395724072816056,0.03864624229962105,0.9249580336275628
15348,24348,Medium,Medium,0.0336255423707769,0.03700041709877781,0.9293740405304453
553,9553,High,High,0.9037014674586046,0.03512197230382721,0.06117656023756826
37881,46881,Medium,Medium,0.19847476748781837,0.02900698721423219,0.7725182452979494
39768,48768,Medium,Medium,0.031880230173454,0.08280044777215702,0.8853193220543889
20282,29282,Low,High,0.9106617111904272,0.031798794556409916,0.057539494253162925
18505,27505,Medium,Medium,0.43924558857956936,0.09100111822540731,0.4697532931950234
2678,11678,Medium,Medium,0.036395724072816056,0.03864624229962105,0.9249580336275628
38278,47278,High,High,0.9099458689598774,0.032027959537247234,0.0580261715028754
21928,30928,Low,Low,0.030447130364203653,0.8886521421245348,0.08090072751126144
10015,19015,Low,Low,0.033091612461193375,0.9054638517199568,0.06144453581884981
34433,43433,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
37600,46600,Medium,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
2497,11497,High,High,0.9099799340236695,0.03241147280926985,0.057608593167060525
35729,44729,Low,Low,0.029225870185691467,0.9102518228412322,0.06052230697307629
39080,48080,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
13982,22982,Medium,Medium,0.03878715074213515,0.041993522214537594,0.9192193270433272
16635,25635,High,High,0.9080916209840465,0.033144050894901196,0.05876432812105236
33817,42817,High,High,0.9119496103758179,0.030587637498027467,0.05746275212615464
37479,46479,Low,Low,0.026505879581022795,0.9195007673213259,0.05399335309765119
