row_index,PlayerID,true_label,predicted_label,prob_High,prob_Low,prob_Medium
16519,25519,High,High,0.9058887576046958,0.05313170490932052,0.04097953748598385
27297,36297,Medium,Medium,0.03206584078167663,0.031004948151929182,0.9369292110663943
27264,36264,High,High,0.9350408327232183,0.031213167694448412,0.033745999582333416
6568,15568,Medium,Medium,0.030679532650975515,0.03050283575901459,0.9388176315900099
31593,40593,Medium,Medium,0.03239144709143401,0.02992011657917261,0.9376884363293935
25646,34646,Medium,Medium,0.03100359689638744,0.03346723944843257,0.93552916365518
461,9461,Medium,Medium,0.03494213838523416,0.036115093150582235,0.9289427684641837
25328,34328,High,High,0.9293270018808334,0.03409328775185393,0.036579710367312814
6817,15817,Low,Medium,0.03234140101060471,0.033701162174595574,0.9339574368147997
3866,12866,Low,Low,0.0315340667148859,0.9201215932593328,0.048344340025781175
36132,45132,Low,Low,0.02985447905876638,0.9359276743291726,0.03421784661206112
36566,45566,High,High,0.9378058736263992,0.0288705540956954,0.033323572277905326
21181,30181,Low,Low,0.032726502419695554,0.9339950545088597,0.03327844307144479
6176,15176,Medium,Medium,0.035536517467777855,0.03213762604406329,0.9323258564881588
875,9875,Medium,Medium,0.032293449694197736,0.03323180100606714,0.9344747492997353
459,9459,Medium,Medium,0.03405145861897472,0.031638314428825094,0.9343102269522001
15157,24157,Medium,Medium,0.21601605551103084,0.0314978044875208,0.7524861400014483
29485,38485,Medium,Medium,0.03567747681720473,0.03475548269878311,0.9295670404840122
28260,37260,High,Medium,0.03223620764024315,0.034943414152167375,0.9328203782075896
37614,46614,Medium,Medium,0.03307220298786253,0.0336578159984088,0.9332699810137286
39813,48813,High,High,0.9322014221181387,0.033081494435802765,0.03471708344605861
12981,21981,Medium,Medium,0.036904323741597765,0.03511313403553156,0.9279825422228706
38084,47084,High,High,0.9329305213867555,0.0347934672096624,0.03227601140358207
5673,14673,Medium,Medium,0.032873151627297224,0.03269171496047733,0.9344351334122255
25542,34542,Low,Low,0.04008615746077863,0.9157954116475318,0.04411843089168956
16154,25154,Low,Low,0.03422611094422945,0.91834505546412,0.047428833591650434
3784,12784,Medium,Medium,0.04637009281325599,0.03572987765842784,0.9179000295283162
6855,15855,Medium,Medium,0.033138720952280286,0.034376360052365884,0.9324849189953538
22315,31315,Medium,Medium,0.033725013619965716,0.037536361677783035,0.9287386247022513
29860,38860,Medium,Medium,0.03065038940306992,0.03065385846287251,0.9386957521340576
15422,24422,Medium,Medium,0.03685053564281902,0.03250475977798225,0.9306447045791987
22295,31295,Low,Low,0.042501690699162376,0.9177573219477323,0.03974098735310543
32375,41375,Medium,Medium,0.03207642525502597,0.03304516972717635,0.9348784050177977
17119,26119,Low,Low,0.029828816934579627,0.9351530886304499,0.0350180944349705
14346,23346,Low,Low,0.043004819252721836,0.9166027665313167,0.04039241421596148
30864,39864,High,High,0.9332600648278698,0.0320827111345714,0.034657224037558894
12621,21621,Low,Low,0.03405932053834986,0.9241956408539004,0.041745038607749786
8647,17647,Low,Low,0.030384530737802336,0.9316369879035058,0.0379784813586918
29787,38787,Low,Low,0.0339483195464173,0.9229811785433751,0.043070501910207594
11081,20081,High,High,0.9397227493889616,0.02838871270216929,0.031888537908869065
3997,12997,Medium,Medium,0.03220939464547132,0.03309696749532263,0.934693637859206
29379,38379,Medium,Medium,0.03299263519086353,0.032776320408186295,0.9342310444009501
14089,23089,Medium,Medium,0.03357111383914154,0.09304348390230766,0.8733854022585508
13107,22107,Medium,Medium,0.04478644236396793,0.03753820757961634,0.9176753500564158
21201,30201,Low,Low,0.03145962773306125,0.9313542319409892,0.0371861403259495
21084,30084,High,High,0.928906983744972,0.030978722940549725,0.0401142933144783
23530,32530,High,High,0.9110795696450881,0.0361240349495349,0.052796395405377027
18655,27655,Medium,Medium,0.0382537087576774,0.03167697032067954,0.9300693209216431
22747,31747,Medium,Medium,0.02792690400370916,0.03714571507147683,0.934927380924814
38542,47542,Low,Low,0.028908010507879917,0.9386003588630526,0.03249163062906755
33625,42625,Medium,Medium,0.057837863637033436,0.05022552353914577,0.8919366128238209
13767,22767,Low,Low,0.032644035850158286,0.9334678673111153,0.03388809683872632
13933,22933,Medium,Medium,0.03243775217540886,0.030621445149693397,0.9369408026748977
39965,48965,High,High,0.9277400708685946,0.030723429772459523,0.04153649935894596
8913,17913,Medium,Medium,0.03563802049279002,0.03907938786764275,0.9252825916395672
23535,32535,Medium,Medium,0.03687697841310405,0.03674879371945252,0.9263742278674435
36311,45311,Medium,Medium,0.035267099828323,0.035450145551531,0.9292827546201461
13629,22629,High,High,0.9356347897759191,0.03177494145890263,0.03259026876517825
29932,38932,Medium,Medium,0.034688181584032474,0.03581413895078376,0.9294976794651838
10159,19159,Medium,Low,0.07069986261067061,0.7686166134646847,0.1606835239246446
22932,31932,High,High,0.9333854222652557,0.030630915652581355,0.035983662082163026
9750,18750,Medium,Medium,0.03066508790640767,0.02922569066399663,0.9401092214295956
30847,39847,Medium,Medium,0.031443436217640196,0.030993110543336384,0.9375634532390235
6889,15889,Low,Low,0.029296603644677354,0.9408487005233791,0.029854695831943435
19539,28539,Medium,Medium,0.04287905135599243,0.028477779121308795,0.9286431695226988
2646,11646,Low,Low,0.03375927466608641,0.9350191138044117,0.031221611529501928
14486,23486,High,High,0.8962933461041028,0.03727916713493345,0.06642748676096356
15784,24784,Medium,Medium,0.03252423461495075,0.03085028631781477,0.9366254790672345
9842,18842,Medium,Medium,0.03176885193170883,0.0324227560379759,0.9358083920303152
33124,42124,Medium,Medium,0.02834554960514667,0.028588652653770166,0.9430657977410832
29423,38423,High,High,0.9334867637616538,0.031977615802053994,0.03453562043629204
929,9929,Medium,Medium,0.033100498470572885,0.0317207991413063,0.935178702388121
8078,17078,High,High,0.9268181829267553,0.037506942724184776,0.03567487434905987
2665,11665,Low,Low,0.03792448070538191,0.8942147872959563,0.06786073199866183
19053,28053,Low,Low,0.03108922256182602,0.9314057803794652,0.037504997058708724
21971,30971,Medium,Medium,0.031197249956229283,0.031227505428501084,0.9375752446152695
35923,44923,Medium,Medium,0.03184395530414016,0.029795215122082618,0.9383608295737772
6228,15228,Medium,Medium,0.0340279488559005,0.03243670882678826,0.9335353423173113
26576,35576,Medium,Medium,0.032624718771781004,0.03094990494779511,0.936425376280424
33498,42498,Medium,Medium,0.07817629546767098,0.03001028967064571,0.8918134148616833
11777,20777,Medium,Medium,0.031498946166852705,0.030831529883877554,0.9376695239492697
29426,38426,High,High,0.935096400034546,0.028294259025462717,0.036609340939991436
5605,14605,Medium,Medium,0.031898257501229266,0.03157421997463029,0.9365275225241406
10014,19014,Low,Low,0.02804578028216428,0.9403436649059316,0.031610554811904244
28798,37798,High,High,0.9274839463169485,0.03443488550977702,0.03808116817327442
17551,26551,Medium,Medium,0.03458415594546429,0.03088761504939555,0.9345282290051401
22916,31916,Medium,Medium,0.0348731667502672,0.03307771701125517,0.9320491162384776
1070,10070,High,High,0.9289105289407407,0.037764425118321295,0.03332504594093808
31973,40973,High,High,0.9274241118425369,0.03299116625833943,0.0395847218991237
14219,23219,Medium,Medium,0.033745890213029116,0.033529047445893724,0.9327250623410772
18399,27399,Medium,Medium,0.04809737439046736,0.03393634894615101,0.9179662766633817
20270,29270,Medium,Medium,0.030184700686828773,0.029253244116098167,0.9405620551970731
22990,31990,High,High,0.9334022950219335,0.029646418454572495,0.03695128652349399
22156,31156,Medium,Medium,0.03331596919339108,0.03631523993454255,0.9303687908720665
35078,44078,Medium,Medium,0.03352303624876604,0.03543969790462779,0.9310372658466063
5739,14739,Medium,Medium,0.03631017347388411,0.03451201001632185,0.929177816509794
508,9508,Medium,Medium,0.03198675123472034,0.03144451843688099,0.9365687303283986
35321,44321,Low,Low,0.02972950225660402,0.9135756443446118,0.056694853398783995
943,9943,High,High,0.9332826076929783,0.03312519510422604,0.03359219720279564
25839,34839,Low,Low,0.03265301102859849,0.9357720773585575,0.03157491161284385
13947,22947,High,High,0.9148597117064927,0.04832679650959209,0.03681349178391513
15333,24333,High,High,0.9339699250390874,0.03126499427950858,0.034765080681403986
16794,25794,Low,Low,0.03947125868541972,0.9207103910040839,0.039818350310496436
31825,40825,High,High,0.9326913246878995,0.02955774599434141,0.03775092931775909
2888,11888,Low,Low,0.028797728133294034,0.9289537238327948,0.04224854803391113
38003,47003,Medium,Medium,0.034115208135847175,0.030371609243046726,0.9355131826211062
32010,41010,Medium,Medium,0.03341431027598497,0.03172665709307787,0.9348590326309371
15937,24937,Low,Low,0.0299634601188274,0.9312908365403455,0.03874570334082708
23955,32955,Medium,Medium,0.03844383138554566,0.15166566697956885,0.8098905016348855
18361,27361,Low,Low,0.04120549461424417,0.9251322340272038,0.03366227135855219
28246,37246,Low,Low,0.036861979779108996,0.9236580927923189,0.039479927428571975
25618,34618,Medium,Medium,0.03220760513671853,0.03273801532058416,0.9350543795426973
6188,15188,High,High,0.9211623755959116,0.03757777456670642,0.04125984983738192
15358,24358,High,High,0.5485841801700869,0.04063290739620967,0.41078291243370346
30664,39664,Medium,Medium,0.031514790548515144,0.030641548228854485,0.9378436612226304
10461,19461,Low,Low,0.033235256505021925,0.9307047676587291,0.0360599758362489
29195,38195,Medium,Medium,0.03469861814837797,0.0327604896317461,0.932540892219876
28333,37333,Medium,Medium,0.03218181886674793,0.031362791999243966,0.9364553891340082
19803,28803,Medium,Medium,0.03440072983228203,0.033568642128106445,0.9320306280396116
37174,46174,High,High,0.9371387810688608,0.027420074428155403,0.03544114450298363
29378,38378,Medium,Medium,0.03067233039574377,0.030725333508526687,0.9386023360957295
9772,18772,Low,High,0.9304548203008052,0.030478588847472208,0.03906659085172268
24619,33619,Low,Medium,0.03232711599696374,0.3084412467085409,0.6592316372944954
35865,44865,Low,Low,0.033072499426957065,0.9279138945449983,0.03901360602804469
3080,12080,Low,Low,0.029578547121736385,0.9381146192234834,0.03230683365478022
27319,36319,Low,Low,0.030620333853428588,0.9198992336435081,0.04948043250306338
20612,29612,High,High,0.931572906971649,0.031644070257211034,0.036783022771139984
6983,15983,Medium,Medium,0.03170263374273536,0.031109014819661374,0.9371883514376034
33383,42383,Low,Low,0.030327666942995792,0.9301580627317912,0.03951427032521304
2308,11308,High,High,0.9376816017746181,0.030829472056673756,0.031488926168708214
17886,26886,Medium,Medium,0.03117519047427686,0.03044379257778221,0.938381016947941
37755,46755,Medium,Medium,0.03435035852056268,0.2154050342241546,0.7502446072552827
21553,30553,Medium,Medium,0.03356306538599508,0.03142983052108628,0.9350071040929185
35427,44427,High,High,0.9219918353198814,0.037966302381877017,0.04004186229824158
24291,33291,Medium,Medium,0.031665017663067896,0.031111245858111425,0.9372237364788206
6677,15677,High,High,0.9338580852778241,0.03322662978651756,0.03291528493565833
30220,39220,Medium,Medium,0.03284583846282817,0.03336103667599149,0.9337931248611803
5797,14797,Low,Low,0.029399968575445388,0.9344056711610454,0.03619436026350919
19323,28323,Medium,Medium,0.038581103120596226,0.03346159360910934,0.9279573032702945
39918,48918,Medium,Medium,0.03357517535430841,0.032180691534564744,0.9342441331111268
1726,10726,Medium,Medium,0.03127780736987309,0.04158171954115078,0.9271404730889762
17703,26703,Medium,Medium,0.04592129825171674,0.05868780614595063,0.8953908956023326
15884,24884,High,Medium,0.028869015372872644,0.027396697445758168,0.9437342871813691
2774,11774,Medium,Medium,0.031627136326928006,0.031150283717846297,0.9372225799552257
4949,13949,Medium,Medium,0.03249582125855165,0.03181261274544891,0.9356915659959996
3816,12816,High,High,0.9278266271852682,0.033558226879513965,0.03861514593521786
6999,15999,High,High,0.9326339784133041,0.030674671010959928,0.036691350575736
325,9325,High,Medium,0.21908821261679043,0.05286305281939154,0.728048734563818
22804,31804,Medium,Medium,0.030051464669339823,0.02899368933021344,0.9409548460004468
26913,35913,Medium,Medium,0.031875903196535965,0.03194698670751341,0.9361771100959505
10459,19459,Low,Low,0.03297875073887931,0.9155458582001548,0.051475391060965985
28678,37678,Medium,Medium,0.03238807429844003,0.03251855541618535,0.9350933702853746
32296,41296,Medium,Medium,0.03279312911182056,0.030713405944325662,0.9364934649438538
39984,48984,Medium,Medium,0.033974027107869766,0.03317000566981015,0.9328559672223201
8304,17304,Medium,Medium,0.03494505477016771,0.032181471756373065,0.9328734734734593
35589,44589,Medium,Medium,0.03973368766524569,0.037778736537604586,0.9224875757971497
3827,12827,Low,Low,0.03885124626497101,0.9245522193306077,0.036596534404421205
28362,37362,Medium,Medium,0.032395234712612235,0.031496066525029974,0.9361086987623578
23884,32884,High,High,0.9395138887119711,0.029521275447869436,0.030964835840159532
1142,10142,High,High,0.9349189143406532,0.03136171737721592,0.03371936828213093
10801,19801,Medium,Medium,0.0326543978652157,0.03377334311622906,0.9335722590185552
15198,24198,High,High,0.938765612626109,0.027912050435869747,0.03332233693802117
7460,16460,Medium,Medium,0.03178544393527278,0.03086690265611147,0.9373476534086157
36579,45579,Medium,Medium,0.033821711438920495,0.030960261386280687,0.9352180271747988
23017,32017,High,High,0.9016054604434728,0.038769345900600605,0.05962519365592667
6307,15307,High,High,0.9334436963000451,0.030157757433733164,0.036398546266221875
20974,29974,Medium,Medium,0.03348806410264368,0.03233254045088518,0.9341793954464711
22621,31621,Low,Low,0.028823114964414375,0.9080222519241351,0.06315463311145066
23971,32971,Medium,Medium,0.03626278705936985,0.03050706813661898,0.9332301448040111
12780,21780,Low,Low,0.034459117278742436,0.9275080268348003,0.038032855886457266
37905,46905,High,High,0.9309538947017386,0.03176111725550795,0.03728498804275352
10852,19852,Medium,Medium,0.033862766519401906,0.03220833891331332,0.9339288945672847
12147,21147,Medium,High,0.5155768963246695,0.03350011591157797,0.45092298776375245
23484,32484,Medium,Medium,0.03092412184825652,0.03577219264837748,0.9333036855033661
31260,40260,Medium,Medium,0.04555728738616086,0.19742942871679936,0.7570132838970397
37418,46418,Low,Low,0.03485614233583887,0.9309962970601487,0.03414756060401237
5549,14549,Medium,Medium,0.02890526272457235,0.03416692497856565,0.9369278122968621
19171,28171,Medium,Medium,0.03332582288684882,0.034403029612599785,0.9322711475005514
38126,47126,High,High,0.9197567634422222,0.03988783521142739,0.0403554013463503
31497,40497,Medium,Medium,0.03176699476053438,0.0325933755129669,0.9356396297264987
39620,48620,Medium,Medium,0.031680697098354804,0.031414264391859514,0.9369050385097856
18077,27077,Medium,Medium,0.032433465983247416,0.035004457677504604,0.932562076339248
31121,40121,High,High,0.93359744252359,0.03175849299672943,0.03464406447968057
13380,22380,High,High,0.9276415516636941,0.03200298176901223,0.04035546656729376
29494,38494,Medium,Medium,0.032905645188883226,0.030982729846839956,0.9361116249642768
31971,40971,High,High,0.8156976235170325,0.05550028335298091,0.1288020931299866
24846,33846,Medium,Medium,0.02918236942548279,0.036268347889416686,0.9345492826851004
37715,46715,Low,Medium,0.03244442082309903,0.03146624509930716,0.9360893340775936
36140,45140,Medium,Medium,0.054055989726072305,0.0765914871468167,0.869352523127111
4151,13151,Medium,Medium,0.03514935511110242,0.0323254874371812,0.9325251574517165
36207,45207,Low,Low,0.0328077998410186,0.9346073908200189,0.032584809338962434
14815,23815,Medium,Medium,0.03264292601375728,0.030724729036449124,0.9366323449497936
31843,40843,Medium,Medium,0.03778646743535821,0.032508026724912854,0.9297055058397289
6596,15596,Medium,Medium,0.033199747186392015,0.03207511452288301,0.9347251382907249
21731,30731,Medium,Medium,0.034279931418899796,0.03298507037080328,0.932734998210297
20068,29068,Medium,Medium,0.03243258849535376,0.03273573267493032,0.934831678829716
3373,12373,Medium,Medium,0.03294677299089624,0.031288997976983146,0.9357642290321205
6692,15692,High,High,0.9301836407992189,0.03331415300108939,0.03650220619969174
23835,32835,Low,Medium,0.033957359913037645,0.03385362271324203,0.9321890173737204
5169,14169,Medium,Medium,0.03256634548561955,0.030869300785634556,0.9365643537287459
39581,48581,Medium,Medium,0.032015388170915655,0.03084454268908393,0.9371400691400004
39284,48284,Medium,High,0.9285000244977856,0.03696486863009532,0.03453510687211902
5568,14568,Medium,Medium,0.032973882317947366,0.031583695914069544,0.935442421767983
6084,15084,Medium,Medium,0.03334551687044135,0.032011705434005236,0.9346427776955534
28200,37200,Medium,Medium,0.03173726690462839,0.031995851913034466,0.9362668811823371
16133,25133,Low,Low,0.029916211693342073,0.9382098868452964,0.031873901461361556
37970,46970,Medium,Medium,0.0378086126184878,0.03029163880577264,0.9318997485757395
12703,21703,Medium,Medium,0.03229134158754008,0.03725741209433667,0.9304512463181233
236,9236,Low,Low,0.030507667401285358,0.937723892772398,0.031768439826316476
29654,38654,Low,Low,0.03167293022600406,0.9335784988333634,0.03474857094063257
24741,33741,Medium,Medium,0.032004640282496825,0.033078812526409575,0.9349165471910936
6528,15528,Medium,Medium,0.0517834224731051,0.03891287573427333,0.9093037017926217
11932,20932,High,High,0.937143487164921,0.029937475508626566,0.03291903732645238
14911,23911,High,Medium,0.032972778909963286,0.03149836768261662,0.93552885340742
14298,23298,Medium,Medium,0.0316407584589905,0.029914838175409807,0.9384444033655998
28966,37966,Medium,Medium,0.03238316144888631,0.03151340529228861,0.9361034332588251
17155,26155,Medium,Medium,0.03197240545130075,0.030627923094237883,0.9373996714544615
35405,44405,Low,Low,0.030022478528591138,0.9381680551445196,0.03180946632688928
7721,16721,High,High,0.9373742377669574,0.03007844195667697,0.032547320276365595
30486,39486,Medium,Medium,0.196112237688579,0.03542308819478288,0.7684646741166382
35932,44932,Medium,Medium,0.03326828516073859,0.03235437914909153,0.9343773356901698
34625,43625,High,High,0.9268334248215511,0.03497680018867549,0.038189774989773474
26602,35602,Medium,Medium,0.030724257282436867,0.0321764353025171,0.9370993074150461
34648,43648,Low,Low,0.03421686380598349,0.8725210247871932,0.09326211140682343
35385,44385,High,High,0.9281721657575283,0.0312970020143948,0.040530832228076984
31254,40254,Medium,Medium,0.032254924711802246,0.03170951101009376,0.9360355642781041
11180,20180,Medium,Medium,0.031406298511565754,0.03288775429421697,0.9357059471942172
1034,10034,High,High,0.8277346923097803,0.04003040585182426,0.13223490183839545
34037,43037,Low,Low,0.0426274760260885,0.9244988806306234,0.032873643343288225
23787,32787,High,High,0.8606610400452576,0.08525667417509092,0.054082285779651594
36787,45787,High,High,0.9362384898919949,0.029042726680889874,0.03471878342711529
35124,44124,Low,Medium,0.033304184403865456,0.03137302256817826,0.9353227930279563
4211,13211,Low,Low,0.03485023682519848,0.897035042809715,0.06811472036508644
1753,10753,Low,Low,0.03361714652356422,0.9196196907510701,0.046763162725365764
24047,33047,Low,Low,0.03119379464219897,0.9355339659482742,0.03327223940952678
22225,31225,Low,Low,0.030353190823408958,0.9004980582484606,0.06914875092813046
35936,44936,High,High,0.9266378035459218,0.03381747287788415,0.039544723576194006
34034,43034,Medium,Medium,0.031709686164677835,0.029948804728809758,0.9383415091065124
27271,36271,Low,Low,0.03275418963656288,0.9341845524748216,0.03306125788861556
12016,21016,Medium,Medium,0.03096924258896654,0.03034105687739963,0.9386897005336339
14052,23052,Low,Low,0.031155289290773505,0.9306511938417481,0.038193516867478274
37758,46758,Medium,Medium,0.05108822463946514,0.29603324439722056,0.6528785309633144
27358,36358,Low,Low,0.03165255759084571,0.904131815334153,0.06421562707500136
9551,18551,High,High,0.936873067579384,0.030130884554959856,0.03299604786565606
9414,18414,Medium,Medium,0.03483880010403234,0.032509859436324666,0.9326513404596429
19726,28726,Low,Low,0.03333938292895288,0.7649093538193945,0.20175126325165263
15114,24114,Low,Low,0.03247007604817583,0.9287443516269732,0.03878557232485109
10969,19969,High,High,0.9328762514312238,0.030235562687171907,0.036888185881604245
18520,27520,High,High,0.9371339951322389,0.03175007403809498,0.031115930829666225
27971,36971,High,High,0.9383333398468109,0.02981445016675111,0.03185220998643804
20069,29069,Medium,Medium,0.03216672411885238,0.030464368133646655,0.9373689077475009
19711,28711,Medium,Medium,0.033748900095664565,0.031608241555402504,0.9346428583489329
31882,40882,Low,Low,0.03413426616724163,0.9280096393592614,0.03785609447349706
22464,31464,Medium,Medium,0.03248781769750542,0.03075496943312714,0.9367572128693674
9250,18250,Low,Medium,0.03141521742915383,0.03041632742983365,0.9381684551410124
16285,25285,Medium,Medium,0.032478946888554266,0.033523707709227045,0.9339973454022187
7593,16593,Low,Low,0.031999561821247295,0.9334069836678239,0.034593454510928684
17968,26968,High,Medium,0.03477654028333227,0.03384121442865897,0.9313822452880087
34022,43022,Medium,Medium,0.03310106416746992,0.03306474186124463,0.9338341939712854
30467,39467,Low,Low,0.030761694832927674,0.8223477527682084,0.14689055239886387
3255,12255,Medium,Medium,0.035816251925980154,0.03434185402417034,0.9298418940498494
24593,33593,Medium,Medium,0.03538730888825364,0.05529119017208956,0.9093215009396568
1301,10301,High,High,0.9359259830089074,0.031617077592369265,0.03245693939872327
25897,34897,Low,Low,0.02990208366785596,0.919097277934021,0.0510006383981231
21752,30752,Low,Low,0.03923677860968416,0.9120106083057493,0.048752613084566555
5633,14633,Low,Low,0.0408697733069448,0.9025200202463933,0.056610206446661926
19773,28773,Low,Low,0.030707306770924547,0.9380074199965054,0.031285273232570084
31677,40677,High,High,0.9403717752915016,0.028185183755479733,0.031443040953018725
12452,21452,Medium,Medium,0.4263735733025132,0.03775880586011983,0.5358676208373669
12892,21892,High,High,0.9363166217454237,0.03062447025928,0.03305890799529634
39907,48907,Low,Low,0.028160567155692807,0.9407574491117122,0.03108198373259502
15597,24597,Low,Low,0.040535724791740495,0.9280028288639772,0.03146144634428233
9346,18346,High,Medium,0.032142710076247895,0.031273662369541495,0.9365836275542105
38153,47153,Medium,Low,0.057793392611222516,0.6019523321162846,0.3402542752724929
3770,12770,Medium,Medium,0.03310880190818514,0.033620678269864535,0.9332705198219503
12603,21603,Medium,Medium,0.05483390352914271,0.03289077594819501,0.9122753205226622
23341,32341,Low,Low,0.03201345511158016,0.9264304180497337,0.04155612683868624
3666,12666,High,High,0.9304709481173049,0.033092850496407165,0.03643620138628801
7382,16382,Low,Low,0.027571572257764642,0.9396494997492647,0.0327789279929707
39444,48444,High,High,0.9346400517706589,0.029076172606148035,0.03628377562319308
19977,28977,High,High,0.9330364221393039,0.03275408389288605,0.03420949396780996
37480,46480,Medium,Medium,0.031828282975114676,0.03180849533210505,0.9363632216927803
1661,10661,Medium,Medium,0.03212583308218577,0.03931726177365523,0.9285569051441591
39388,48388,Medium,Medium,0.03249128752372121,0.03152171306567194,0.9359869994106069
23854,32854,High,High,0.9406222918499694,0.028741635310780583,0.03063607283924999
12073,21073,Low,Low,0.05255884335323382,0.8858948778688376,0.06154627877792864
17987,26987,High,High,0.9315844634551126,0.03227523820777064,0.03614029833711672
34638,43638,Medium,Low,0.16278293101164917,0.6412426527765612,0.19597441621178954
35404,44404,Low,Low,0.031567776359389906,0.9346917645767098,0.033740459063900385
7257,16257,High,High,0.9311443090983044,0.02976802446918767,0.03908766643250792
36903,45903,Medium,Medium,0.03338910823786647,0.033320122698972734,0.9332907690631608
5050,14050,Low,Low,0.029762916303033914,0.9221159121833131,0.04812117151365292
37094,46094,High,High,0.9372954258731859,0.03094885794378943,0.031755716183024495
34381,43381,Medium,Medium,0.03215766823138434,0.032039109817112804,0.9358032219515028
16372,25372,High,High,0.9268135290204705,0.036672646839070705,0.0365138241404589
5915,14915,Low,Low,0.036970522405372706,0.9321451231805057,0.030884354414121556
12457,21457,High,High,0.9349642959117844,0.03304720319436314,0.03198850089385247
1957,10957,Medium,Medium,0.03290243444189544,0.03084481639478781,0.9362527491633168
30292,39292,High,High,0.9247152454770345,0.02990920061438654,0.045375553908578954
4525,13525,Medium,Medium,0.033876840281791755,0.03465969172466098,0.9314634679935473
4352,13352,Low,Low,0.03286005956383024,0.930537086612825,0.03660285382334471
39036,48036,High,High,0.9287593075274638,0.0295340916967982,0.04170660077573796
27364,36364,Medium,Medium,0.04526834717388006,0.04461365469165345,0.9101179981344666
11030,20030,High,Medium,0.03486408345123054,0.03027935223266767,0.9348565643161018
29436,38436,Medium,Medium,0.03482182177396806,0.03195356633824042,0.9332246118877915
27985,36985,Low,Low,0.030765806154999176,0.9274778110598761,0.041756382785124536
20955,29955,Low,Low,0.028685197100839013,0.9407666239454026,0.03054817895375835
1817,10817,Medium,Medium,0.0332273139544989,0.03254144281927198,0.9342312432262291
17747,26747,Low,Low,0.033937423783733094,0.9278892583818089,0.03817331783445791
27085,36085,Low,Low,0.0327218844277973,0.8753280919650567,0.09195002360714606
11598,20598,Medium,Low,0.029647936513432505,0.8197138591683815,0.15063820431818606
3356,12356,Medium,Medium,0.036144206413179884,0.034277427697704616,0.9295783658891156
17868,26868,High,High,0.9353334457013744,0.030663165388961345,0.03400338890966421
7884,16884,Medium,Medium,0.03326371203029117,0.03740317108240392,0.9293331168873049
5801,14801,Low,Low,0.034522279000603256,0.9324292455852756,0.033048475414121044
30548,39548,Medium,Medium,0.03145673745182023,0.02984447620333855,0.9386987863448413
22587,31587,Medium,Medium,0.0497301657234094,0.03551563836511355,0.914754195911477
7702,16702,Medium,Medium,0.03535864101968276,0.03902178002835288,0.9256195789519643
12560,21560,Medium,Medium,0.03435074964566787,0.03744085294271406,0.928208397411618
6495,15495,High,High,0.9243923853253176,0.03213064872741508,0.04347696594726717
34669,43669,Medium,Medium,0.03269235497497099,0.030793106207415363,0.9365145388176136
12305,21305,Medium,Medium,0.03800941487116093,0.037041990142201296,0.9249485949866377
21127,30127,Medium,Medium,0.03241422802540355,0.03232806742808142,0.9352577045465149
32570,41570,Medium,Medium,0.03269638218707499,0.03150538707181615,0.9357982307411089
8905,17905,High,High,0.9341201292468129,0.030308369456039746,0.035571501297147305
23460,32460,High,High,0.9281746178110013,0.03368346289262764,0.03814191929637106
1463,10463,Low,Low,0.03211915885253006,0.9372561280771016,0.03062471307036845
30174,39174,Medium,Medium,0.03176771174742094,0.03169670105775338,0.9365355871948257
2473,11473,Medium,Medium,0.03347327147111673,0.03268881282112585,0.9338379157077573
25750,34750,Low,Low,0.028494240907530163,0.9410336787641396,0.030472080328330268
7564,16564,Medium,Medium,0.0327551466226988,0.030895518148253493,0.9363493352290478
34185,43185,High,High,0.922015433325996,0.032091231541890544,0.045893335132113446
26134,35134,Medium,Medium,0.030203070185721437,0.030313956246247168,0.9394829735680313
1473,10473,Medium,Medium,0.03211424430892849,0.03232009544876637,0.9355656602423051
31207,40207,High,High,0.9261851864056699,0.03480026958404346,0.039014544010286485
30441,39441,High,High,0.9347294870840782,0.031526278050842495,0.03374423486507936
11570,20570,Low,Low,0.03540054187274406,0.9288184145887355,0.035781043538520414
16989,25989,Low,Low,0.027864360726268952,0.9370882931164758,0.03504734615725522
19581,28581,High,High,0.9341031978392458,0.02953721480321903,0.03635958735753514
25913,34913,Medium,Medium,0.03388262892197493,0.03359655037263758,0.9325208207053874
12825,21825,Medium,Medium,0.041350547267958206,0.03172964735489494,0.9269198053771467
29541,38541,Low,Low,0.029307160183252533,0.9197845010280937,0.05090833878865372
27207,36207,Low,Low,0.027905506222367125,0.9326562192728444,0.03943827450478841
29361,38361,Low,Low,0.03573668272939057,0.9243377739058327,0.03992554336477683
27480,36480,Low,Low,0.02921752206279701,0.9123832490137164,0.05839922892348668
27000,36000,High,High,0.9307083069709711,0.03233144863531041,0.036960244393718464
18320,27320,Medium,Medium,0.032916436381486634,0.03166093795780547,0.9354226256607078
31832,40832,Low,Low,0.030848388225643442,0.8918438428098329,0.07730776896452365
35075,44075,Medium,Medium,0.04324762661842945,0.05115590779535664,0.905596465586214
22637,31637,High,Medium,0.0356489124928632,0.0336638842350083,0.9306872032721284
23883,32883,Medium,Medium,0.03317234116347001,0.03154391637970624,0.9352837424568237
7149,16149,Low,Low,0.0342364765160017,0.9308620357330879,0.03490148775091034
30172,39172,Medium,Medium,0.03064594547083449,0.02965768590701588,0.9396963686221497
1423,10423,Low,Low,0.03245696763709805,0.9313282406582036,0.03621479170469841
